0.023219954,-220
0.026122448,-220
0.029024942,-220
0.031927436,-220
0.034829931,-220
0.037732425,-220
0.040634919,-220
0.043537414,-220
0.046439908,-220
0.049342402,-220
0.052244897,-220
0.055147391,-220
0.058049885,-220
0.060952380,-220
0.063854874,-220
0.066757368,-220
0.069659863,-220
0.072562357,-220
0.075464851,-220
0.078367346,-220
0.081269840,-220
0.084172334,-220
0.087074829,-220
0.089977323,-220
0.092879817,-220
0.095782312,-220
0.098684806,-220
0.101587300,-220
0.104489795,-220
0.107392289,-220
0.110294783,-220
0.113197278,-220
0.116099772,-220
0.119002266,-220
0.121904761,-220
0.124807255,-220
0.127709749,-220
0.130612244,-220
0.133514738,-220
0.136417232,-220
0.139319727,-220
0.142222221,-220
0.145124715,-220
0.148027210,-220
0.150929704,-220
0.153832198,-220
0.156734693,-220
0.159637187,-220
0.162539681,-220
0.165442176,-220
0.168344670,-220
0.171247164,-220
0.174149659,-220
0.177052153,-220
0.179954647,-220
0.182857142,-220
0.185759636,-220
0.188662130,-220
0.191564625,-220
0.194467119,-220
0.197369613,-220
0.200272108,-220
0.203174602,-220
0.206077096,-220
0.208979591,-220
0.211882085,-220
0.214784579,-220
0.217687074,-220
0.220589568,-220
0.223492062,-220
0.226394557,-220
0.229297051,-220
0.232199545,-220
0.235102040,-220
0.238004534,-220
0.240907028,-220
0.243809523,-220
0.246712017,-220
0.249614511,-220
0.252517006,-220
0.255419500,-220
0.258321994,-220
0.261224489,-220
0.264126983,-220
0.267029477,-220
0.269931972,-220
0.272834466,-220
0.275736960,-220
0.278639455,-220
0.281541949,-220
0.284444443,-220
0.287346938,-220
0.290249432,-220
0.293151926,-220
0.296054421,-220
0.298956915,-220
0.301859409,-220
0.304761904,-220
0.307664398,-220
0.310566892,-220
0.313469387,-220
0.316371881,-220
0.319274375,-220
0.322176870,-220
0.325079364,-220
0.327981858,-220
0.330884353,-220
0.333786847,-220
0.336689341,-220
0.339591836,-220
0.342494330,-220
0.345396824,-220
0.348299319,-220
0.351201813,-220
0.354104307,-220
0.357006802,-220
0.359909296,-220
0.362811790,-220
0.365714285,-220
0.368616779,-220
0.371519273,-220
0.374421768,-220
0.377324262,-220
0.380226756,-220
0.383129251,-220
0.386031745,-220
0.388934239,-220
0.391836734,-220
0.394739228,-220
0.397641722,-220
0.400544217,-220
0.403446711,-220
0.406349205,-220
0.409251700,-220
0.412154194,-220
0.415056688,-220
0.417959183,-220
0.420861677,-220
0.423764171,-220
0.426666666,-220
0.429569160,-220
0.432471654,-220
0.435374149,272.421
0.438276643,272.421
0.441179137,273.999
0.444081632,278.788
0.446984126,283.661
0.449886620,290.292
0.452789114,295.366
0.455691609,300.529
0.458594103,304.021
0.461496597,307.553
0.464399092,311.127
0.467301586,312.929
0.470204080,312.929
0.473106575,314.742
0.476009069,316.565
0.478911563,316.565
0.481814058,318.399
0.484716552,318.399
0.487619046,320.244
0.490521541,320.244
0.493424035,322.099
0.496326529,322.099
0.499229024,323.965
0.502131518,325.841
0.505034012,327.729
0.507936507,329.628
0.510839001,329.628
0.513741495,331.537
0.516643990,333.458
0.519546484,333.458
0.522448978,335.389
0.525351473,337.332
0.528253967,341.252
0.531156461,343.229
0.534058956,343.229
0.536961450,345.217
0.539863944,347.217
0.542766439,347.217
0.545668933,349.228
0.548571427,349.228
0.551473922,351.251
0.554376416,353.286
0.557278910,353.286
0.560181405,353.286
0.563083899,355.333
0.565986393,355.333
0.568888888,357.391
0.571791382,359.461
0.574693876,359.461
0.577596371,359.461
0.580498865,361.544
0.583401359,361.544
0.586303854,363.638
0.589206348,365.745
0.592108842,365.745
0.595011337,367.863
0.597913831,367.863
0.600816325,367.863
0.603718820,367.863
0.606621314,369.994
0.609523808,369.994
0.612426303,369.994
0.615328797,369.994
0.618231291,367.863
0.621133786,367.863
0.624036280,367.863
0.626938774,367.863
0.629841269,367.863
0.632743763,367.863
0.635646257,367.863
0.638548752,367.863
0.641451246,365.745
0.644353740,365.745
0.647256235,365.745
0.650158729,367.863
0.653061223,369.994
0.655963718,365.745
0.658866212,367.863
0.661768706,367.863
0.664671201,367.863
0.667573695,369.994
0.670476189,369.994
0.673378684,372.138
0.676281178,369.994
0.679183672,369.994
0.682086167,369.994
0.684988661,369.994
0.687891155,367.863
0.690793650,367.863
0.693696144,367.863
0.696598638,367.863
0.699501133,367.863
0.702403627,367.863
0.705306121,367.863
0.708208616,367.863
0.711111110,367.863
0.714013604,365.745
0.716916099,367.863
0.719818593,367.863
0.722721087,369.994
0.725623582,369.994
0.728526076,372.138
0.731428570,359.461
0.734331065,363.638
0.737233559,363.638
0.740136053,363.638
0.743038548,361.544
0.745941042,361.544
0.748843536,359.461
0.751746031,355.333
0.754648525,351.251
0.757551019,349.228
0.760453514,347.217
0.763356008,345.217
0.766258502,345.217
0.769160997,345.217
0.772063491,343.229
0.774965985,343.229
0.777868480,341.252
0.780770974,339.286
0.783673468,331.537
0.786575963,320.244
0.789478457,307.553
0.792380951,302.27
0.795283446,302.27
0.798185940,297.077
0.801088434,293.665
0.803990929,291.973
0.806893423,290.292
0.809795917,288.62
0.812698412,286.957
0.815600906,286.957
0.818503400,285.305
0.821405895,286.957
0.824308389,286.957
0.827210883,288.62
0.830113378,290.292
0.833015872,293.665
0.835918366,293.665
0.838820861,295.366
0.841723355,295.366
0.844625849,297.077
0.847528344,295.366
0.850430838,293.665
0.853333332,295.366
0.856235827,295.366
0.859138321,291.973
0.862040815,288.62
0.864943310,291.973
0.867845804,282.028
0.870748298,280.403
0.873650793,282.028
0.876553287,283.661
0.879455781,285.305
0.882358275,286.957
0.885260770,286.957
0.888163264,286.957
0.891065758,286.957
0.893968253,286.957
0.896870747,286.957
0.899773241,286.957
0.902675736,285.305
0.905578230,285.305
0.908480724,285.305
0.911383219,285.305
0.914285713,285.305
0.917188207,285.305
0.920090702,285.305
0.922993196,285.305
0.925895690,285.305
0.928798185,285.305
0.931700679,285.305
0.934603173,285.305
0.937505668,286.957
0.940408162,286.957
0.943310656,286.957
0.946213151,286.957
0.949115645,288.62
0.952018139,288.62
0.954920634,288.62
0.957823128,288.62
0.960725622,288.62
0.963628117,288.62
0.966530611,288.62
0.969433105,288.62
0.972335600,288.62
0.975238094,288.62
0.978140588,288.62
0.981043083,288.62
0.983945577,286.957
0.986848071,286.957
0.989750566,286.957
0.992653060,288.62
0.995555554,288.62
0.998458049,288.62
1.001360543,288.62
1.004263037,288.62
1.007165532,288.62
1.010068026,288.62
1.012970520,288.62
1.015873015,288.62
1.018775509,288.62
1.021678003,288.62
1.024580498,288.62
1.027482992,288.62
1.030385486,288.62
1.033287981,290.292
1.036190475,290.292
1.039092969,290.292
1.041995464,290.292
1.044897958,290.292
1.047800452,290.292
1.050702947,290.292
1.053605441,290.292
1.056507935,290.292
1.059410430,288.62
1.062312924,288.62
1.065215418,288.62
1.068117913,288.62
1.071020407,288.62
1.073922901,290.292
1.076825396,291.973
1.079727890,293.665
1.082630384,295.366
1.085532879,295.366
1.088435373,297.077
1.091337867,297.077
1.094240362,297.077
1.097142856,297.077
1.100045350,297.077
1.102947845,297.077
1.105850339,297.077
1.108752833,297.077
1.111655328,295.366
1.114557822,295.366
1.117460316,295.366
1.120362811,295.366
1.123265305,293.665
1.126167799,293.665
1.129070294,293.665
1.131972788,293.665
1.134875282,293.665
1.137777777,291.973
1.140680271,290.292
1.143582765,290.292
1.146485260,291.973
1.149387754,293.665
1.152290248,293.665
1.155192743,293.665
1.158095237,293.665
1.160997731,291.973
1.163900226,291.973
1.166802720,290.292
1.169705214,290.292
1.172607709,290.292
1.175510203,291.973
1.178412697,293.665
1.181315192,-293.665
1.184217686,-295.366
1.187120180,-293.665
1.190022675,-297.077
1.192925169,-297.077
1.195827663,-297.077
1.198730158,-297.077
1.201632652,-297.077
1.204535146,-297.077
1.207437641,-297.077
1.210340135,-297.077
1.213242629,-297.077
1.216145124,-295.366
1.219047618,-295.366
1.221950112,-295.366
1.224852607,-293.665
1.227755101,-293.665
1.230657595,-295.366
1.233560090,-293.665
1.236462584,-295.366
1.239365078,-293.665
1.242267573,-297.077
1.245170067,-298.798
1.248072561,-300.529
1.250975056,-298.798
1.253877550,-298.798
1.256780044,-298.798
1.259682539,-298.798
1.262585033,-297.077
1.265487527,-220
1.268390022,-220
1.271292516,-220
1.274195010,-220
1.277097505,-220
1.279999999,-220
1.282902493,-220
1.285804988,-220
1.288707482,-220
1.291609976,-220
1.294512471,-220
1.297414965,-220
1.300317459,-220
1.303219954,-220
1.306122448,-220
1.309024942,-220
1.311927436,214.975
1.314829931,214.975
1.317732425,214.975
1.320634919,214.975
1.323537414,214.975
1.326439908,214.975
1.329342402,216.221
1.332244897,217.473
1.335147391,214.975
1.338049885,214.975
1.340952380,213.737
1.343854874,213.737
1.346757368,212.506
1.349659863,211.282
1.352562357,211.282
1.355464851,212.506
1.358367346,212.506
1.361269840,211.282
1.364172334,212.506
1.367074829,212.506
1.369977323,212.506
1.372879817,212.506
1.375782312,212.506
1.378684806,213.737
1.381587300,213.737
1.384489795,213.737
1.387392289,213.737
1.390294783,213.737
1.393197278,213.737
1.396099772,213.737
1.399002266,213.737
1.401904761,213.737
1.404807255,214.975
1.407709749,214.975
1.410612244,214.975
1.413514738,214.975
1.416417232,214.975
1.419319727,214.975
1.422222221,214.975
1.425124715,214.975
1.428027210,216.221
1.430929704,216.221
1.433832198,216.221
1.436734693,216.221
1.439637187,216.221
1.442539681,216.221
1.445442176,216.221
1.448344670,216.221
1.451247164,217.473
1.454149659,216.221
1.457052153,217.473
1.459954647,217.473
1.462857142,217.473
1.465759636,217.473
1.468662130,217.473
1.471564625,217.473
1.474467119,217.473
1.477369613,217.473
1.480272108,217.473
1.483174602,217.473
1.486077096,217.473
1.488979591,217.473
1.491882085,217.473
1.494784579,217.473
1.497687074,217.473
1.500589568,217.473
1.503492062,217.473
1.506394557,217.473
1.509297051,217.473
1.512199545,216.221
1.515102040,216.221
1.518004534,216.221
1.520907028,216.221
1.523809523,216.221
1.526712017,216.221
1.529614511,216.221
1.532517006,216.221
1.535419500,216.221
1.538321994,216.221
1.541224489,216.221
1.544126983,216.221
1.547029477,216.221
1.549931972,217.473
1.552834466,217.473
1.555736960,217.473
1.558639455,218.733
1.561541949,218.733
1.564444443,220
1.567346938,220
1.570249432,220
1.573151926,221.274
1.576054421,221.274
1.578956915,222.556
1.581859409,222.556
1.584761904,222.556
1.587664398,222.556
1.590566892,223.846
1.593469387,222.556
1.596371881,223.846
1.599274375,222.556
1.602176870,222.556
1.605079364,222.556
1.607981858,221.274
1.610884353,221.274
1.613786847,220
1.616689341,218.733
1.619591836,217.473
1.622494330,217.473
1.625396824,217.473
1.628299319,217.473
1.631201813,217.473
1.634104307,218.733
1.637006802,220
1.639909296,220
1.642811790,221.274
1.645714285,221.274
1.648616779,222.556
1.651519273,222.556
1.654421768,222.556
1.657324262,222.556
1.660226756,222.556
1.663129251,221.274
1.666031745,221.274
1.668934239,221.274
1.671836734,220
1.674739228,218.733
1.677641722,218.733
1.680544217,218.733
1.683446711,217.473
1.686349205,216.221
1.689251700,216.221
1.692154194,214.975
1.695056688,214.975
